indexSequence
A0A010QUB8|unreviewed|Cerato-platanin|taxID:1445577
A0A0C9TS22
A0A0C9TSZ3
A0A0C9TT52
A0A0C9TT99
A0A0C9TTB2
A0A0C9TVK2
A0A0C9U1M7
A0A0C9U1Z8
A0A0C9U202
A0A0C9U2L8
A0A0C9U4L2
A0A0C9U6M0
A0A0C9U6U6
A0A0C9U7H0
A0A0C9U7P0
A0A0C9U7P6
A0A0C9U8M8
A0A0C9U9J8
A0A0C9U9T3
A0A0C9UI86
A0A0C9UJZ8
A0A0C9UKB1
A0A0C9URI1
A0A0C9URX9
A0A0C9USC4
A0A0C9USU1
A0A0C9UTF2
A0A0C9UTU9
A0A0C9UUZ0
A0A0C9UVI9
A0A0C9V181
A0A0C9VAT8
A0A0C9VEM7
A0A0C9VHG2
A0A0C9VIL4
A0A0C9VIM5
A0A0C9VKK5
A0A0C9VPF7
A0A0C9VTB2
A0A0C9VTC4
A0A0C9VTW0
A0A0C9VWX0
A0A0C9VXS6
A0A0C9W237
A0A0C9W3P7
A0A0C9W458
A0A0C9W5V3
A0A0C9W8I7
A0A0C9W9C3
A0A0C9WA26
A0A0C9WA99
A0A0C9WF29
A0A0C9WGA8
A0A0C9WID5
A0A0C9WN11
A0A0C9WPD2
A0A0C9XRY4
A0A0C9YDM0
A0A0C9YWV2
A0A0C9ZJU1
A0A0C9ZJW5
A0A0C9ZLX1
A0A0C9ZTS9
A0A0C9ZTT4
A0A0C9ZTW8
A0A0C9ZUC7
A0A0D0A4R2
A0A0D0A5B4
A0A0D0AM44
A0A0D0ARF1
A0A0D0ATG1
A0A0D0ATG5
A0A0D0ATG9
A0A0D0ATH2
A0A0D0AY29
A0A0D0AYW4
A0A0D0B5D3
A0A0D0B5N3
A0A0D0BA46
A0A0D0BEB5
A0A0D0BGC9
A0A0D0BGD9
A0A0D0BGG3
A0A0D0BT53
A0A0D0BT55
A0A0D0BV86
A0A0D0C2C8
A0A0D0C3U7
A0A0D0C548
A0A0D0C764
A0A0D0C770
A0A0D0C777
A0A0D0C786
A0A0D0C7V6
A0A0D0C9T2
A0A0D0CDA3
A0A0D0CFL8
A0A0D0CFM4
A0A0D0CFN6
A0A0D0CHX0
A0A0D0CHX2
A0A0D0CNZ5
A0A0D0CRY5
A0A0D0CY73
A0A0D0CZN4
A0A0D0D006
A0A0D0D007
A0A0D0D0G6
A0A0D0D429
A0A0D0D8Q2
A0A0D0DFC2
A0A0D0DGV3
A0A0D0DJH1
A0A0D0DVA0
A0A0D0E0J5
A0A0D0E310
A0A0D1BZL3
A0A0D2KKU2
A0A0D2KXX2
A0A0D2KXZ1
A0A0D2KY32
A0A0D2LG07
A0A0D2LNY4
A0A0D2LP10
A0A0D2M0J1
A0A0D2M817
A0A0D2M825
A0A0D2MGL1
A0A0D2MZI6
A0A0D2N026
A0A0D2N063
A0A0D2NAY1
A0A0D2NF10
A0A0D2NKK8
A0A0D2NLM1
A0A0D2NLM4
A0A0D2NRX0
A0A0D2NVC9
A0A0D2NVH0
A0A0D2NYY5
A0A0D2NZ82
A0A0D2P421
A0A0D2P7E8
A0A0D2PBB4
A0A0D2PG44
A0A0D2PI74
A0A0D2PNI3
A0A0D2PVG8
A0A0D2PW25
A0A0D2Q8Z3
A0A0D2Q922
A0A0D2QDT8
A0A0D7A101
A0A0D7A1M4
A0A0D7A481
A0A0D7A518
A0A0D7A8P0
A0A0D7B3Y9
A0A0D7BFW4
A0A0D7BNY5
A0A0E1RWV1
A0A0F0IQD0
A0A0F4YG29
A0A0F7R7Q3
A0A0F7S2J1
A0A0F7TCZ5
A0A0F7TDP0
A0A0F7TGI9
A0A0F7ZJU8
A0A0F7ZP12
A0A0F8UAY5
A0A0F8V4I6
A0A0G2J801
A0A0G4PGT3
A0A0G4PJR9
A0A0G4PKC0
A0A0H1B9V3
A0A0H2RCN5
A0A0H2RCR5
A0A0H2RCR9
A0A0H2RDI4
A0A0H2RF33
A0A0H2RJ22
A0A0H2RKZ8
A0A0H2RL83
A0A0H2RLM6
A0A0H2RRF0
A0A0H2RSI4
A0A0H2RXJ3
A0A0H2RXT5
A0A0H2RXU3
A0A0H2RYK1
A0A0H2S5X6
A0A0H2S688
A0A0H2S8R5
A0A0H2SC94
A0A0H2SDR2
A0A0H2SF10
A0A0I9XIP6
A0A0I9XQ43
A0A0I9XRT2
A0A0J5PH47
A0A0J5PJE6
A0A0J5PQW7
A0A0J5PSN3
A0A0J6I853
A0A0K6GHI2
A0A0K8L0P3
A0A0K8L3F7
A0A0K8L5P6
A0A0K8L9R6
A0A0K8LN65
A0A0L1ILS7
A0A0L6WHQ9
A0A0L6WIE4
A0A0L6WSW3
A0A0L6WTR9
A0A0L6X0I0
A0A0M8P8L7
A0A0M9WFV9
A0A0N0RT33
A0A0P1BSH3
A0A0P1BSV9
A0A0S7DRM1
A0A0S7DYC8
A0A0S7DZS6
A0A0S7E2P5
A0A0S7E7K4
A0A0U1LI41
A0A0U5C0T4
A0A0U5C6U9
A0A0U5FZ96
A0A0U5G2N9
A0A0U5GLP9
A0A0W0EU50
A0A0W0EXH3
A0A0W0EYR5
A0A0W0EYS2
A0A0W0EYS5
A0A0W0EYU7
A0A0W0EYX7
A0A0W0F0H6
A0A0W0F4E5
A0A0W0F4I2
A0A0W0F4S3
A0A0W0F756
A0A0W0F8P1
A0A0W0FBJ6
A0A0W0FCN2
A0A0W0FCP4
A0A0W0FCS1
A0A0W0FCT0
A0A0W0FD42
A0A0W0FD67
A0A0W0FFD8
A0A0W0FFE6
A0A0W0FSY5
A0A0W0FT93
A0A0W0G013
A0A0W0G244
A0A0W0G261
A0A0W0G276
A0A0W0G2C2
A0A0W0G6P4
A0A0W0G6U4
A0A0W0G788
A0A0W0G838
A0A0W0G844
A0A0W0GB96
A0A0W0GDK2
A0A100IBQ9
A0A100IE90
A0A100IRC9
A0A101MA56
A0A101MF12
A0A101MG85
A0A101MT42
A0A101MT82
A0A135LJS1
A0A135LLH3
A0A135LMA1
A0A135RTA6
A0A135UNQ9
A0A137Q2D4
A0A137Q359
A0A137Q4S0
A0A137QBR2
A0A137QEQ0
A0A137QER1
A0A137QSR1
A0A137QVL3
A0A137QVW1
A0A137QWX9
A0A137QX74
A0A137QYM4
A0A142F3D1
A0A146F0J3
A0A146F3U0
A0A162BZP0
A0A162JGP3
A0A162JQL8
A0A162LE21
A0A165AVF0
A0A165BYI7
A0A165BYK3
A0A165DDU6
A0A165IU30
A0A165JMK9
A0A165LR77
A0A165NY51
A0A165NY59
A0A165NY92
A0A165QGJ4
A0A165QGJ7
A0A165QGL7
A0A165QGS3
A0A165QGU5
A0A165QGU9
A0A165QGX9
A0A165QGZ3
A0A165QH19
A0A165QH91
A0A165QHA8
A0A165RCU6
A0A165RCW2
A0A165RCX9
A0A165SB02
A0A165SB06
A0A165T474
A0A165VUB3
A0A165VV68
A0A165VVI0
A0A165VW30
A0A165VW63
A0A165WWB0
A0A165ZA09
A0A165ZNS9
A0A165ZNT6
A0A166AUL9
A0A166AUP7
A0A166DSI5
A0A166DSK4
A0A166EAL3
A0A166EAL9
A0A166EAM4
A0A166EAP7
A0A166F6P8
A0A166F6R1
A0A166HAH0
A0A166K5I7
A0A167A2V2
A0A167GY75
A0A167L9V1
A0A167PIL1
A0A167PQ86
A0A167ULN8
A0A167V100
A0A167W183
A0A177DB53
A0A178F3P8
A0A179FJS1
A0A179H104
A0A179H1Q3
A0A179UA15
A0A179UWS5
A0A192XTT4
A0A1B7N1Y1
A0A1B7N358
A0A1B7N4P9
A0A1B7N6U4
A0A1B7P3X3
A0A1B8AXQ1
A0A1C7M5W3
A0A1C7M6W4
A0A1C7MKA7
A0A1C7MKC0
A0A1C7MKD9
A0A1C7ML69
A0A1C7MM88
A0A1C7MMR0
A0A1C7MND1
A0A1C7MQT0
A0A1E3B0F0
A0A1E3B873
A0A1F5L3N8
A0A1F5LB68
A0A1F5LBI0
A0A1F5LUT7
A0A1F5LWG3
A0A1F7ZLL2
A0A1G4BPG5
A0A1I9QLC3
A0A1I9QLC4
A0A1I9QLC5
A0A1I9QLC6
A0A1I9QLC7
A0A1I9QLC8
A0A1I9QLC9
A0A1I9QLD0
A0A1I9QLD1
A0A1J8PNB6
A0A1J8Q8C9
A0A1J9REC4
A0A1K0GXS1
A0A1L7THB5
A0A1L7THC5
A0A1L7TPJ9
A0A1L7UBX1
A0A1L7V5Q6
A0A1L7W098
A0A1L7W5M8
A0A1L9MVI3
A0A1L9NEW5
A0A1L9PA33
A0A1L9PZM8
A0A1L9RG27
A0A1L9RIF6
A0A1L9RQ17
A0A1L9S0V7
A0A1L9S3L8
A0A1L9SF10
A0A1L9SMW6
A0A1L9SPE7
A0A1L9T733
A0A1L9TXS3
A0A1L9U6P0
A0A1L9UFL6
A0A1L9ULG5
A0A1L9UW27
A0A1L9VVK2
A0A1L9WU77
A0A1L9X6B6
A0A1M2V2Z1
A0A1M2V320
A0A1M2V3C7
A0A1M2VBT3
A0A1M2VCQ2
A0A1M2VHH0
A0A1M2VHI1
A0A1M2VHI4
A0A1M2VHI5
A0A1M2VHJ8
A0A1M2VHQ2
A0A1M2VHU9
A0A1M2VJD9
A0A1M2VLR3
A0A1M2VLX0
A0A1M2VN03
A0A1M2VVJ0
A0A1M2W2T6
A0A1M2W5G6
A0A1M2W6C3
A0A1M3TLY1
A0A1M3TUB2
A0A1Q3E021
A0A1Q3E039
A0A1Q3E5M5
A0A1Q3E6Q2
A0A1Q3EBI2
A0A1Q3EFA1
A0A1Q3EFA8
A0A1Q3EFE1
A0A1Q3ESX0
A0A1Q3ETS3
A0A1Q5U9U5
A0A1Q5UA01
A0A1R3RK09
A0A1R3RV04
A0A1S9DH62
A0A1S9S2D6
A0A1U8QRS4
A0A1V1SUZ4
A0A1V6NCY2
A0A1V6ND50
A0A1V6NN23
A0A1V6NNZ8
A0A1V6NV10
A0A1V6PBZ4
A0A1V6PZT3
A0A1V6Q7M7
A0A1V6Q7Z7
A0A1V6QG72
A0A1V6QG79
A0A1V6QXB4
A0A1V6R716
A0A1V6R7W4
A0A1V6RHN7
A0A1V6S5K6
A0A1V6S6I4
A0A1V6SEZ5
A0A1V6SFT9
A0A1V6SLF1
A0A1V6T1F8
A0A1V6T8L9
A0A1V6TCP9
A0A1V6TFL3
A0A1V6TIE9
A0A1V6USJ1
A0A1V6X2T0
A0A1V6X2U6
A0A1V6XMS1
A0A1V6YJH7
A0A1V6YYF2
A0A1W2TX97
A0A1W5ZMU2
A0A1X6N321
A0A1Y2I5M6
A0A1Y2I7Y8
A0A1Y2I804
A0A1Y2I9A3
A0A1Y2IFP6
A0A1Y2IH25
A0A1Y2IIE7
A0A1Y2IKD2
A0A1Y2ILY7
A0A1Y2ILZ3
A0A1Y2IM24
A0A1Y2INB1
A0A1Y2IQD3
A0A1Y2IQE5
A0A1Y2IVA2
A0A1Y2J3P7
A0A1Y2J3Q1
A0A1Y2J3Q6
A0A1Y2J3Q8
A0A1Y2J3T8
A0A1Y2J3V7
A0A1Y2J571
A0A1Y2TZU3
A0A1Y2VSI2
A0A1Y2XB51
A0A225B4M6
A0A229WUR6
A0A229Y777
A0A229YXM5
A0A254TVB2
A0A254UEH4
A0A284QKK5
A0A284QKM5
A0A284QKN1
A0A284QKQ0
A0A284QKQ5
A0A284QKQ7
A0A284QSG7
A0A284QY84
A0A284QYP8
A0A284RD06
A0A284RD19
A0A284RD22
A0A284RD23
A0A284RD25
A0A284RD54
A0A284RH45
A0A284RH53
A0A284RH79
A0A284RH85
A0A284RH89
A0A284RJS9
A0A284RK01
A0A284RMV5
A0A284RN43
A0A284RNR7
A0A284RUJ1
A0A284S0D1
A0A284S0D7
A0A284S0E4
A0A284S0E6
A0A284S0F8
A0A284S0F9
A0A284S0G0
A0A284S0G2
A0A284S0H1
A0A284S0H9
A0A284S0J8
A0A284S0K0
A0A284S0N3
A0A284SAK7
A0A284SBE2
A0A284SBE9
A0A284SCL0
A0A284SCL3
A0A286U5S2
A0A286U5T0
A0A286U5W0
A0A286UEA2
A0A286UEF3
A0A286UFK3
A0A286UFM9
A0A286UP60
A0A286USM0
A0A2A9N7G2
A0A2A9N7G7
A0A2A9NAB8
A0A2A9NBC1
A0A2A9NCH4
A0A2A9NCT0
A0A2A9NCW0
A0A2A9ND46
A0A2A9NDG7
A0A2A9NF08
A0A2A9NF67
A0A2A9NFG6
A0A2A9NFV8
A0A2A9NGS1
A0A2A9NHF1
A0A2A9NHF9
A0A2A9NHG9
A0A2A9NHH6
A0A2A9NJM9
A0A2A9NK15
A0A2A9NMP2
A0A2A9NSH9
A0A2B7WTK1
A0A2B7XF13
A0A2B7XJR5
A0A2B7XUR8
A0A2B7Y3P0
A0A2B7Z1N3
A0A2G7G378
A0A2G8RNJ6
A0A2G8S179
A0A2G8S189
A0A2G8S190
A0A2G8S193
A0A2G8S194
A0A2G8S196
A0A2G8S1A0
A0A2G8S1A4
A0A2G8S1C5
A0A2G8S210
A0A2G8S698
A0A2G8S6D2
A0A2G8S7Z8
A0A2G8SFT3
A0A2G8SFU4
A0A2G8SH64
A0A2G8SHB9
A0A2G8SHH5
A0A2G8SLI1
A0A2G8SME4
A0A2G8SNE0
A0A2H3AKJ9
A0A2H3ANX3
A0A2H3ANY2
A0A2H3ASN1
A0A2H3ASR4
A0A2H3AST0
A0A2H3AST1
A0A2H3ASU1
A0A2H3AT14
A0A2H3AV71
A0A2H3AYP2
A0A2H3B137
A0A2H3B1U0
A0A2H3B440
A0A2H3B693
A0A2H3B6G5
A0A2H3B700
A0A2H3B742
A0A2H3BAL5
A0A2H3BB50
A0A2H3BB60
A0A2H3BFL1
A0A2H3BFN8
A0A2H3BHT6
A0A2H3BNE3
A0A2H3BQJ2
A0A2H3BRB5
A0A2H3BRE1
A0A2H3BSS0
A0A2H3BVI3
A0A2H3BZ70
A0A2H3C516
A0A2H3C546
A0A2H3CD91
A0A2H3CDS4
A0A2H3CIN0
A0A2H3CKH6
A0A2H3CLU6
A0A2H3CLV3
A0A2H3CLX8
A0A2H3CM01
A0A2H3CM26
A0A2H3CNB5
A0A2H3CQC8
A0A2H3CQD7
A0A2H3CQG8
A0A2H3CRI1
A0A2H3CRN5
A0A2H3CUF6
A0A2H3CUU3
A0A2H3CY05
A0A2H3CY16
A0A2H3CZA2
A0A2H3CZK2
A0A2H3CZZ6
A0A2H3D4T9
A0A2H3D798
A0A2H3D9B6
A0A2H3D9C9
A0A2H3DDZ8
A0A2H3DJF6
A0A2H3DJG7
A0A2H3DJJ1
A0A2H3DMS6
A0A2H3DMT8
A0A2H3DNE3
A0A2H3DTS2
A0A2H3DVA8
A0A2H3DWI8
A0A2H3E1I6
A0A2H3E625
A0A2H3E6S8
A0A2H3EAI8
A0A2H3EB70
A0A2H3EGE0
A0A2H3EGY5
A0A2H3EMI9
A0A2H3EN32
A0A2H3HDC5
A0A2H3IPD1
A0A2H3IXG6
A0A2H3J7I3
A0A2H3J9Q1
A0A2H3RZS2
A0A2H3SEU9
A0A2H3SKV0
A0A2H4SI69
A0A2H4SKW2
A0A2H8TCJ9
A0A2H8TTH3
A0A2I1C0F3
A0A2I1C0T0
A0A2I1C7M6
A0A2I1CG54
A0A2I1D0K7
A0A2I1D8W1
A0A2I1D938
A0A2I2F4N7
A0A2I2F534
A0A2I2FBA6
A0A2I2FZC0
A0A2I2GPE7
A0A2J5HW21
A0A2J5I2A6
A0A2K0WUM8
A0A2K0WUP5
A0A2L2THP6
A0A2N8UJE1
A0A2P2H3C2
A0A2P2HRD5
A0A2R6NJW0
A0A2R6NR67
A0A2T5LTS5
A0A2T6ZM68
A0A2T6ZM77
A0A2T6ZME0
A0A2T6ZY68
A0A2T6ZY72
A0A2T6ZY73
A0A2T6ZY77
A0A2T6ZY95
A0A2V1CEB5
A0A2V1DUF1
A0A2V5H3H9
A0A2V5HUA7
A0A2V5IR61
A0A316VAL3
A0A316VAT0
A0A316VRW4
A0A316VSZ2
A0A316YGB7
A0A316Z0U7
A0A316Z5M1
A0A316ZHW9
A0A317SGT4
A0A317SHJ7
A0A317SJ08
A0A317UP68
A0A317V4I5
A0A317V933
A0A317WDC0
A0A317WJR0
A0A317WSC6
A0A317WWL0
A0A317XCM3
A0A317XM67
A0A318YEK5
A0A318YJB0
A0A318ZQL0
A0A318ZUG7
A0A319AQU4
A0A319B0H8
A0A319BAQ3
A0A319C660
A0A319D4Z7
A0A319D6J6
A0A319E2T0
A0A319ER62
A0A319EUF4
A0A364L765
A0A364LXQ5
A0A365MNX6
A0A366P9M6
A0A366P9P4
A0A366RB24
A0A366RTG0
A0A366RUY5
A0A366SBX2
A0A369JBW9
A0A369JE98
A0A369JEB4
A0A369JEJ3
A0A369JG65
A0A369JIE3
A0A369JJV0
A0A369JK37
A0A369JKV4
A0A369JRG4
A0A369K1D7
A0A369K530
A0A369K8B4
A0A369KDH2
A0A371CU49
A0A371CVL9
A0A371CVM1
A0A371CZM7
A0A371D1Y6
A0A371D1Z7
A0A371D476
A0A371D4D4
A0A371DGK2
A0A371DPQ4
A0A371DPQ6
A0A371DPQ9
A0A371DPR0
A0A371DPR6
A0A371DPR8
A0A371DPS0
A0A371DPS1
A0A371DPS3
A0A371DPS8
A0A371DPT4
A0A371DPU1
A0A371DPU5
A0A371DPU7
A0A371DWT8
A0A371DWV9
A0A395GRY6
A0A395GU50
A0A395HAI6
A0A395HPV3
A0A395I2H2
A0A395MAP8
A0A395RU43
A0A395RUP1
A0A395RY30
A0A395SRH8
A0A397FXU5
A0A397GHZ9
A0A397GT93
A0A399HR16
A0A3A3A1I1
A0A3D8Q5I8
A0A3F3Q2S3
A0A3M2RF15
A0A3M2SZ84
A0A3N4JLZ3
A0A3N4KG94
A0A3N4KPI8
A0A3N4KS04
A0A3N4KSM7
A0A3N4KVN0
A0A401GGZ5
A0A401GNB7
A0A401GTZ0
A0A401GU04
A0A401GZ84
A0A401H216
A0A401KVX7
A0A409VA77
A0A409VE78
A0A409VE94
A0A409VFX1
A0A409VL74
A0A409VMG5
A0A409VND2
A0A409VNI4
A0A409VPB6
A0A409VR50
A0A409VRL5
A0A409VTH6
A0A409VTV7
A0A409VW12
A0A409VWG4
A0A409VWH3
A0A409VWI2
A0A409VWI7
A0A409VY15
A0A409VZI7
A0A409VZJ9
A0A409VZL1
A0A409VZM0
A0A409W0V4
A0A409W2Z9
A0A409W3M3
A0A409W449
A0A409W5B2
A0A409W925
A0A409WBQ0
A0A409WBU2
A0A409WDL4
A0A409WH51
A0A409WH61
A0A409WHD9
A0A409WHU9
A0A409WIA8
A0A409WJH1
A0A409WKM7
A0A409WRS2
A0A409X741
A0A409X9U2
A0A409X9Y5
A0A409XAV4
A0A409XB05
A0A409XCZ9
A0A409XEJ4
A0A409XEJ5
A0A409XEK0
A0A409XEK9
A0A409XEN6
A0A409XKS5
A0A409XKU8
A0A409XLK7
A0A409XQ71
A0A409XR58
A0A409XTU0
A0A409XUY2
A0A409XZ00
A0A409XZL9
A0A409Y0D6
A0A409Y1V1
A0A409Y6V8
A0A409Y855
A0A409Y8Q1
A0A409Y938
A0A409Y996
A0A409Y9J3
A0A409YA07
A0A409YAN8
A0A409YAP8
A0A409YAQ3
A0A409YAQ4
A0A409YCG0
A0A409YCQ0
A0A409YCQ1
A0A409YE95
A0A409YEA0
A0A409YJY9
A0A409YKK1
A0A409YKM4
A0A409YNM6
A0A409YNP5
A0A409YP44
A0A409YP87
A0A409YPR9
A0A409YPT2
A0A409YQF5
A0A409YUT2
A0A409YYD2
A0A409YYF1
A0A409YYG6
A0A409YZ33
A0A409YZ76
A0A420M864
A0A420MAH4
A0A420MH90
A0A420PXN6
A0A420RV07
A0A428SPM4
A0A428UKD6
A0A430KZL9
A0A436ZYC2
A0A443HVB4
A0A443I3U3
A0A443I891
A1CAA1
A1CHQ4
A1CNA4
A1CX07
A1CZY9
A1D142
A1DBV6
A1DEM6
A4LAR6
A5A2F8
A6QT88
A8NA05
A8NA12
A8NAA7
A8NEZ0
A8NHU1
A8NKG7
A8NKG9
A8NKH0
A8NKH1
A8NKH2
A8NNA1
A8NVS9
A8NVT0
A8P0S1
A8P9S0
A8P9W4
A8PA33
A8PA76
A8PFE7
A8PFS2
A8PG86
A8PGB7
A8PGD5
A8PGD7
A8PGD8
A8PGG0
A9X616
A9X620
A9X621
A9X630
A9X631
A9X642
A9X668
A9X669
A9YFM7
B0CX61
B0D4Z0
B0DG08
B0DG11
B0DG13
B0DP21
B0DP52
B0DP54
B0E180
B0E182
B0Y2S5
B0Y9E4
B6H319
B6QFK7
B8M9M8
B8P525
C0KTX0
C0KTX2
C0KTX5
C0KTX6
C0KTY0
C0KTY1
C0KTY2
C0NTU2
C0P032
C0S868
C4JLX2
C5FVI2
C5GSF6
C6HEK0
C6HHM2
C7ZNJ9
D1MVI9
D4CZV7
D4QDW6
D4QDW7
D4QDW8
D4QDX3
D4QDX5
D4QDX8
D4QDY0
D4QDY4
D4QDY5
D4QDY7
D5GFF1
D8PRY2
D8PVA0
D8Q768
D8Q774
D8Q7C2
D8Q8Y7
D8QCG9
E0WHQ8
E2L900
E2LB38
E2LCJ2
E2LL16
E2LR25
E2LTX0
E2LTY5
E2LW99
E2LWD8
E2LXF6
E2LYX9
E2M0B9
E4UUD0
E6ZQB8
E9EBT2
F2PTZ5
F2T5X6
F5AXW2
F7IWY2
F7IWY4
F7IWY5
F7IWY6
F7IWY7
F7IWY8
F7IWY9
F7IWZ0
F7IWZ1
F7IWZ2
F7IWZ3
F7IWZ6
F7IWZ7
F7IWZ8
F7IWZ9
F7IX02
F7IX05
F7VJX9
F8NGA0
F8NGQ3
F8NGS7
F8NJA2
F8NMU9
F8NNW9
F8NR55
F8NR57
F8NRK9
F8NS83
F8NTZ1
F8P118
F8P119
F8P120
F8PBG4
F8PBG6
F8PIJ2
F8PK12
F8PQA7
F8Q238
F8R8F9
G1X119
G3XKT0
G4T531
G4TML3
G4TU04
G4TZG8
G7XGW7
G7XXT0
G8A552
G8A556
H6SWN7
I2FTC0
I4Y8H7
I4Y9E3
I4YAL7
I4YDL3
I4YE56
I4YEZ8
I4YEZ9
I4YF04
I4YJD3
I4YJD4
I7ZWL0
J4H3V5
J4W2A8
K5UVT3
K5VRK4
K5VRK8
K5VWS1
K5W4R7
K5W5B2
K5W6F1
K5X3P6
K5X554
K5X6C2
K5XE93
K5XG55
K5XNP3
K5Y118
K9FUA3
K9FWM1
K9GA81
L2G0I0
L7IHJ6
M2PI99
M2PID8
M2QV02
M2QVM0
M2QWE1
M2QWW8
M2R020
M2R0Q6
M2R0X3
M2RAT5
M2RAT9
M2RBR1
M2RBR6
M2RBV6
M2RCC9
M2RDV4
M5BU78
M5FWV6
M5FWW0
M5G0L8
M5G2M3
M5GFK3
M7TB22
M9MC82
M9YXS4
O13502
O13503
O60047
O60048
P78602
Q1HAV4
Q1I187
Q2U3W7
Q2VTN9
Q2VTP0
Q3HS86
Q3HS87
Q4G2I6
Q6YF31
Q6YF32
Q8TFP0
Q8WZI1
Q8WZI2
Q8WZI4
Q8WZI6
Q8WZJ1
Q8WZJ2
Q8WZJ3
Q8X1N0
Q8X1T7
Q8X1T8
Q8X1T9
Q9HDD5
Q9P8S9
Q9Y7G9
Q9Y7H0
R0K297
R7S2A2
R7S2F6
R7S3H8
R7S3N8
R7S3P3
R7S3Q7
R7S481
R7S531
R7S538
R7S5S3
R7SEI6
R7SHQ1
R7SKX9
R7SMB1
R7SNQ1
R7SPQ7
R7SQ08
R7SW41
R7SWX5
R7SXZ2
R7SZQ0
R7T040
R7Z4C8
R9A9E2
R9A9N7
R9A9V8
R9AAD2
R9AAK8
R9AB72
R9AB77
R9AD39
R9ADC5
R9ADN5
R9AET4
R9AGF7
R9AHA7
R9AKG5
R9AMZ6
R9ANN8
R9AS15
R9ASA5
R9ATY8
S0DQB3
S4THT9
S4TIT6
S4TK22
S7PUX9
S7PY77
S7PY84
S7Q3Z9
S7QE33
S7R933
S7RFW4
S7RI70
S7RI86
S7RIN2
S7RKB1
S7RKG7
S7RN66
S7Z3J4
S8A0T5
S8B7E9
S8DQK4
S8EI30
S8EKS7
S8EP55
S8FUE2
T0LJH7
T5AFJ2
T5B4F5
T5BWU5
V2WAW7
V2WP01
V2WQ87
V2X1V7
V2X443
V2X7M1
V2XA19
V2XC24
V2Y8H6
V2Y9Y7
V5F1F3
V5FPE5
V5FQ90
V5FTA9
V5FW29
V5GBG7
W3VUT8
W3X1A5
W4JS93
W4JSU2
W4JSW6
W4JT48
W4JT61
W4JTI1
W4JU53
W4JUQ3
W4JZN2
W4K0H3
W4K3E9
W4K4P7
W4KGP9
W6Q5M1
W6QIK3
W6R223
W6YKP3
W6YKS5
W9L1R3
W9NIP5
W9NPV1
X0KQM0
TFL00108.1
TFL00107.1
TFK96784.1
TFK85228.1
TFK67672.1
TFK67139.1
TFK66060.1
RPD68815.1
RPD53859.1
PVG02903.1
PVG02902.1
PVG02900.1
EKV52035.1
EJF63706.1
EIW84314.1
EIW77383.1
EIW77381.1
EIW76601.1
EIW75084.1
EIW55696.1
EIW54768.1
EIW52202.1
EIW52199.1
EIW52195.1
EIW52193.1
KGO59287.1
AAB60712.1
TRM66736.1
TRM66708.1
TFK51420.1
TFK35680.1
TFK32948.1
TFK26958.1
TDL27838.1
TBU59272.1
pdb|6GCJ|A
pdb|5W0Y|A
pdb|2NBH|A
pdb|2LSH|A
pdb|6E9M|A
pdb|6E98|A
TFK99187.1
TFK99186.1
TFK99168.1
TFK99156.1
TFK99155.1
TFK99153.1
TFK93318.1
TFK93317.1
TFK91395.1
TFK87826.1
TFK87825.1
TFK87824.1
TFK87822.1
TFK87820.1
TFK87818.1
TFK83793.1
TFK82729.1
TFK80851.1
TFK80850.1
TFK80505.1
TFK79775.1
TFK79368.1
TFK79367.1
TFK78386.1
TFK75523.1
TFK73063.1
TFK73047.1
TFK70882.1
TFK70620.1
TFK70618.1
TFK70617.1
TFK69491.1
TFK68177.1
TFK67129.1
TFK66152.1
TFK66083.1
TFK65994.1
TFK65760.1
TFK65630.1
TFK65628.1
TFK65627.1
TFK65625.1
TFK65624.1
TFK65623.1
TFK64948.1
TFK64459.1
TFK64404.1
TFK64219.1
TFK64218.1
TFK64217.1
TFK64041.1
TFK61446.1
TFK60743.1
TFK59722.1
TFK59563.1
TFK58454.1
TEB38294.1
TEB36611.1
TEB33732.1
TEB33731.1
TEB29703.1
TEB29696.1
TEB28846.1
TEB28829.1
TEB27925.1
TEB25928.1
TEB23111.1
TEB23097.1
TEB20995.1
TEB20991.1
TEB20983.1
TEB19294.1
TEB12705.1
TBU59276.1
TBU59268.1
TBU48965.1
RPD82869.1
RPD79087.1
RPD79085.1
RPD79084.1
RPD79081.1
RPD79078.1
RPD79076.1
RPD79073.1
RPD79071.1
RPD79069.1
RPD73991.1
RPD73990.1
RPD72992.1
RPD72480.1
RPD72045.1
RPD71285.1
RPD71280.1
RPD71264.1
RPD71119.1
RPD69549.1
RPD68821.1
RPD68820.1
RPD68814.1
RPD61019.1
XP_025539176.1
XP_025540801.1
XP_025531464.1
XP_025497953.1
XP_025505618.1
XP_025520903.1
XP_025448034.1
PWN48246.1
PVG02901.1
PVF95038.1
PVF92939.1
PVF92938.1
PVF91980.1
EJD44139.1
EJF64736.1
EJF64478.1
EJF63708.1
EJF63705.1
EJD03535.1
EJD01687.1
EJD01684.1
EJD01673.1
EJD00381.1
EJD00379.1
EJD00369.1
EJD00330.1
EJD00329.1
EJD00320.1
EJD00318.1
EJD00316.1
EJC98269.1
EIW86203.1
EIW85975.1
EIW85902.1
EIW85899.1
EIW85897.1
EIW85896.1
EIW85893.1
EIW85892.1
EIW85888.1
EIW83013.1
EIW80221.1
EIW79624.1
EIW79530.1
EIW79529.1
